Model,trace name,IPC,number of instructions,number of load misses,MPKI
ship18,result_baseline_sphinx3_1339B.trace.gz.txt,1.05708,100000000.0,734309.0,7.34309
ship18,result_baseline_GemsFDTD_716B.trace.gz.txt,0.445975,100000000.0,2310037.0,23.10037
ship18,result_baseline_calculix_2670B.trace.gz.txt,2.07905,100000001.0,2130.0,0.021299999787000003
ship18,result_baseline_omnetpp_17B.trace.gz.txt,0.462124,100000003.0,1746791.0,17.467909475962717
ship18,result_baseline_soplex_66B.trace.gz.txt,0.404514,100000003.0,3286614.0,32.86613901401583
ship18,result_baseline_GemsFDTD_712B.trace.gz.txt,0.605996,100000003.0,4885570.0,48.85569853432904
ship18,result_baseline_cactusADM_734B.trace.gz.txt,0.459738,100000000.0,835435.0,8.35435
ship18,result_baseline_omnetpp_4B.trace.gz.txt,0.374548,100000001.0,2261255.0,22.612549773874502
ship18,result_baseline_mcf_250B.trace.gz.txt,0.123508,100000000.0,13588287.0,135.88287
ship18,result_baseline_leslie3d_1116B.trace.gz.txt,0.728919,100000001.0,2833002.0,28.330019716699802
ship18,result_baseline_mcf_158B.trace.gz.txt,0.109471,100000002.0,11339277.0,113.39276773214465
ship18,result_baseline_cactusADM_1039B.trace.gz.txt,0.469863,100000003.0,832712.0,8.327119750186407
ship18,result_baseline_leslie3d_1186B.trace.gz.txt,0.708613,100000000.0,2574953.0,25.74953
ship18,result_baseline_gcc_56B.trace.gz.txt,0.742154,100000003.0,73620.0,0.7361999779140007
ship18,result_baseline_perlbench_105B.trace.gz.txt,0.410569,100000000.0,23942.0,0.23942
ship18,result_baseline_astar_163B.trace.gz.txt,0.499571,100000001.0,205880.0,2.058799979412
ship18,result_baseline_bzip2_183B.trace.gz.txt,0.770159,100000003.0,145126.0,1.4512599564622013
ship18,result_baseline_milc_360B.trace.gz.txt,0.557477,100000003.0,3419709.0,34.19708897408733
ship18,result_baseline_zeusmp_600B.trace.gz.txt,1.29397,100000001.0,364224.0,3.6422399635776004
ship18,result_baseline_lbm_564B.trace.gz.txt,0.616574,100000003.0,4553871.0,45.53870863383874
ship18,result_baseline_bzip2_281B.trace.gz.txt,0.896397,100000000.0,248886.0,2.48886
ship18,result_baseline_cactusADM_1495B.trace.gz.txt,0.48448,100000003.0,774066.0,7.740659767780207
ship18,result_baseline_soplex_217B.trace.gz.txt,0.380124,100000000.0,3859140.0,38.5914
ship18,result_baseline_perlbench_135B.trace.gz.txt,0.398986,100000003.0,58921.0,0.5892099823237005
ship18,result_baseline_libquantum_964B.trace.gz.txt,0.556147,100000003.0,4639332.0,46.39331860820044
ship18,result_baseline_libquantum_1210B.trace.gz.txt,0.483547,100000001.0,3814385.0,38.143849618561504
ship18,result_baseline_milc_409B.trace.gz.txt,0.580286,100000003.0,3215706.0,32.15705903528823
ship13,result_baseline_sphinx3_883B.trace.gz.txt,0.878347,100000000.0,1070486.0,10.70486
ship13,result_baseline_bzip2_259B.trace.gz.txt,0.915669,100000002.0,309166.0,3.091659938166801
ship13,result_baseline_wrf_1228B.trace.gz.txt,0.781756,100000000.0,1021018.0,10.21018
ship13,result_baseline_lbm_94B.trace.gz.txt,0.666024,100000000.0,4068977.0,40.68977
ship13,result_baseline_gcc_13B.trace.gz.txt,0.263257,100000001.0,2193647.0,21.936469780635303
ship13,result_baseline_calculix_2655B.trace.gz.txt,1.96954,100000000.0,296576.0,2.96576
ship13,result_baseline_gcc_39B.trace.gz.txt,0.725208,100000001.0,35444.0,0.35443999645560004
ship13,result_baseline_wrf_1650B.trace.gz.txt,0.682249,100000000.0,946690.0,9.4669
ship13,result_baseline_omnetpp_340B.trace.gz.txt,0.254205,100000000.0,2919050.0,29.1905
ship13,result_baseline_wrf_1212B.trace.gz.txt,0.565147,100000002.0,98642.0,0.9864199802716004
ship13,result_baseline_soplex_205B.trace.gz.txt,0.36548,100000003.0,4126297.0,41.26296876211094
ship13,result_baseline_perlbench_53B.trace.gz.txt,0.397525,100000000.0,44150.0,0.4415
ship13,result_baseline_zeusmp_300B.trace.gz.txt,1.35883,100000002.0,339980.0,3.3997999320040013
ship13,result_baseline_calculix_3812B.trace.gz.txt,1.81126,100000000.0,119017.0,1.19017
ship13,result_baseline_milc_744B.trace.gz.txt,0.678674,100000003.0,2797793.0,27.977929160662125
ship13,result_baseline_astar_23B.trace.gz.txt,0.339605,100000000.0,304336.0,3.04336
ship13,result_baseline_leslie3d_94B.trace.gz.txt,0.639468,100000000.0,3500163.0,35.00163
ship13,result_baseline_lbm_1004B.trace.gz.txt,0.644475,100000001.0,4365693.0,43.6569295634307
ship13,result_baseline_astar_313B.trace.gz.txt,0.137706,100000001.0,6160337.0,61.6033693839663
ship13,result_baseline_GemsFDTD_109B.trace.gz.txt,0.608874,100000000.0,4245113.0,42.45113
ship13,result_baseline_mcf_46B.trace.gz.txt,0.121224,100000001.0,10519397.0,105.19396894806032
ship13,result_baseline_sphinx3_2520B.trace.gz.txt,1.22664,100000003.0,586894.0,5.868939823931806
ship13,result_baseline_libquantum_1735B.trace.gz.txt,0.520073,100000000.0,3672862.0,36.72862
ship13,result_baseline_zeusmp_100B.trace.gz.txt,1.42643,100000003.0,747892.0,7.478919775632407
ship13,result_baseline_sphinx3_1339B.trace.gz.txt,1.04772,100000000.0,745677.0,7.45677
ship13,result_baseline_GemsFDTD_716B.trace.gz.txt,0.446048,100000000.0,2309147.0,23.09147
ship13,result_baseline_calculix_2670B.trace.gz.txt,2.07905,100000001.0,2130.0,0.021299999787000003
ship13,result_baseline_omnetpp_17B.trace.gz.txt,0.462399,100000003.0,1742325.0,17.423249477302516
ship13,result_baseline_soplex_66B.trace.gz.txt,0.404322,100000003.0,3304502.0,33.04501900864943
ship13,result_baseline_GemsFDTD_712B.trace.gz.txt,0.606252,100000003.0,4874513.0,48.745128537646146
ship13,result_baseline_cactusADM_734B.trace.gz.txt,0.459669,100000000.0,834986.0,8.34986
ship13,result_baseline_omnetpp_4B.trace.gz.txt,0.374714,100000001.0,2242959.0,22.429589775704102
ship13,result_baseline_mcf_250B.trace.gz.txt,0.123818,100000000.0,13621320.0,136.2132
ship13,result_baseline_leslie3d_1116B.trace.gz.txt,0.724204,100000001.0,2865546.0,28.655459713445403
ship13,result_baseline_mcf_158B.trace.gz.txt,0.109521,100000002.0,11333953.0,113.33952773320945
ship13,result_baseline_cactusADM_1039B.trace.gz.txt,0.469813,100000003.0,838484.0,8.384839748454807
ship13,result_baseline_leslie3d_1186B.trace.gz.txt,0.705665,100000000.0,2590752.0,25.90752
ship13,result_baseline_gcc_56B.trace.gz.txt,0.742133,100000003.0,73803.0,0.7380299778591006
ship13,result_baseline_perlbench_105B.trace.gz.txt,0.41057,100000000.0,23946.0,0.23946
ship13,result_baseline_astar_163B.trace.gz.txt,0.498849,100000001.0,201587.0,2.0158699798413
ship13,result_baseline_bzip2_183B.trace.gz.txt,0.770129,100000003.0,145654.0,1.4565399563038013
ship13,result_baseline_milc_360B.trace.gz.txt,0.557498,100000003.0,3419710.0,34.197098974087034
ship13,result_baseline_zeusmp_600B.trace.gz.txt,1.29397,100000001.0,364224.0,3.6422399635776004
ship13,result_baseline_lbm_564B.trace.gz.txt,0.616574,100000003.0,4553871.0,45.53870863383874
ship13,result_baseline_bzip2_281B.trace.gz.txt,0.897017,100000000.0,253457.0,2.53457
ship13,result_baseline_cactusADM_1495B.trace.gz.txt,0.484481,100000003.0,772743.0,7.727429768177107
ship13,result_baseline_soplex_217B.trace.gz.txt,0.379346,100000000.0,3924504.0,39.24504
ship13,result_baseline_perlbench_135B.trace.gz.txt,0.398933,100000003.0,61405.0,0.6140499815785005
ship13,result_baseline_libquantum_964B.trace.gz.txt,0.556147,100000003.0,4639332.0,46.39331860820044
ship13,result_baseline_libquantum_1210B.trace.gz.txt,0.483547,100000001.0,3814385.0,38.143849618561504
ship13,result_baseline_milc_409B.trace.gz.txt,0.580286,100000003.0,3215706.0,32.15705903528823
ship12,result_baseline_sphinx3_883B.trace.gz.txt,0.880563,100000000.0,1070144.0,10.70144
ship12,result_baseline_bzip2_259B.trace.gz.txt,0.915769,100000002.0,309318.0,3.093179938136401
ship12,result_baseline_wrf_1228B.trace.gz.txt,0.782688,100000000.0,1011426.0,10.11426
ship12,result_baseline_lbm_94B.trace.gz.txt,0.666024,100000000.0,4068977.0,40.68977
ship12,result_baseline_gcc_13B.trace.gz.txt,0.263343,100000001.0,2188315.0,21.883149781168502
ship12,result_baseline_calculix_2655B.trace.gz.txt,1.9749,100000000.0,300947.0,3.00947
ship12,result_baseline_gcc_39B.trace.gz.txt,0.72522,100000001.0,35445.0,0.3544499964555
ship12,result_baseline_wrf_1650B.trace.gz.txt,0.682152,100000000.0,948314.0,9.48314
ship12,result_baseline_omnetpp_340B.trace.gz.txt,0.253938,100000000.0,2957918.0,29.57918
ship12,result_baseline_wrf_1212B.trace.gz.txt,0.565146,100000002.0,98707.0,0.9870699802586004
ship12,result_baseline_soplex_205B.trace.gz.txt,0.365377,100000003.0,4111264.0,41.11263876662084
ship12,result_baseline_perlbench_53B.trace.gz.txt,0.397569,100000000.0,42915.0,0.42915
ship12,result_baseline_zeusmp_300B.trace.gz.txt,1.35883,100000002.0,339980.0,3.3997999320040013
