Model,trace name,IPC,number of instructions,number of load misses,MPKI
ship17,result_baseline_astar_23B.trace.gz.txt,0.339605,100000000.0,122356.0,1.22356
ship17,result_baseline_leslie3d_94B.trace.gz.txt,0.639185,100000000.0,334258.0,3.34258
ship17,result_baseline_lbm_1004B.trace.gz.txt,0.644475,100000001.0,398851.0,3.9885099601149006
ship17,result_baseline_astar_313B.trace.gz.txt,0.137706,100000001.0,1411865.0,14.118649858813502
ship17,result_baseline_GemsFDTD_109B.trace.gz.txt,0.60889,100000001.0,420636.0,4.2063599579364
ship17,result_baseline_mcf_46B.trace.gz.txt,0.121114,100000001.0,4050888.0,40.50887959491121
ship17,result_baseline_sphinx3_2520B.trace.gz.txt,1.22801,100000003.0,18124.0,0.18123999456280016
ship17,result_baseline_libquantum_1735B.trace.gz.txt,0.520073,100000000.0,618352.0,6.18352
ship17,result_baseline_zeusmp_100B.trace.gz.txt,1.42341,100000003.0,14073.0,0.14072999577810014
ship17,result_baseline_sphinx3_1339B.trace.gz.txt,1.05708,100000000.0,31044.0,0.31044
ship17,result_baseline_GemsFDTD_716B.trace.gz.txt,0.445975,100000000.0,903003.0,9.03003
ship17,result_baseline_calculix_2670B.trace.gz.txt,2.07905,100000001.0,803.0,0.008029999919700001
ship17,result_baseline_omnetpp_17B.trace.gz.txt,0.462124,100000003.0,227469.0,2.274689931759302
ship17,result_baseline_soplex_66B.trace.gz.txt,0.404974,100000003.0,922979.0,9.229789723106308
ship17,result_baseline_GemsFDTD_712B.trace.gz.txt,0.605996,100000003.0,397853.0,3.9785298806441034
ship17,result_baseline_cactusADM_734B.trace.gz.txt,0.459738,100000000.0,19583.0,0.19583
ship17,result_baseline_omnetpp_4B.trace.gz.txt,0.374548,100000001.0,162047.0,1.6204699837953003
ship17,result_baseline_mcf_250B.trace.gz.txt,0.123508,100000000.0,1865634.0,18.65634
ship17,result_baseline_leslie3d_1116B.trace.gz.txt,0.728919,100000001.0,232166.0,2.3216599767834003
ship17,result_baseline_mcf_158B.trace.gz.txt,0.109471,100000002.0,3605568.0,36.055679278886416
ship17,result_baseline_cactusADM_1039B.trace.gz.txt,0.469863,100000003.0,22815.0,0.22814999315550022
ship17,result_baseline_leslie3d_1186B.trace.gz.txt,0.708613,100000000.0,280435.0,2.80435
ship17,result_baseline_gcc_56B.trace.gz.txt,0.742154,100000003.0,34780.0,0.34779998956600033
ship17,result_baseline_perlbench_105B.trace.gz.txt,0.410569,100000000.0,9194.0,0.09194
ship17,result_baseline_astar_163B.trace.gz.txt,0.499571,100000001.0,48944.0,0.48943999510560005
ship17,result_baseline_bzip2_183B.trace.gz.txt,0.770159,100000003.0,22728.0,0.2272799931816002
ship17,result_baseline_milc_360B.trace.gz.txt,0.557477,100000003.0,1002009.0,10.020089699397309
ship17,result_baseline_zeusmp_600B.trace.gz.txt,1.29397,100000001.0,27517.0,0.27516999724830005
ship17,result_baseline_lbm_564B.trace.gz.txt,0.616574,100000003.0,427180.0,4.271799871846004
ship17,result_baseline_bzip2_281B.trace.gz.txt,0.896397,100000000.0,20516.0,0.20516
ship17,result_baseline_cactusADM_1495B.trace.gz.txt,0.48448,100000003.0,19534.0,0.1953399941398002
ship17,result_baseline_soplex_217B.trace.gz.txt,0.380047,100000000.0,1132849.0,11.32849
ship17,result_baseline_perlbench_135B.trace.gz.txt,0.398986,100000003.0,10118.0,0.10117999696460009
ship17,result_baseline_libquantum_964B.trace.gz.txt,0.556147,100000003.0,1108765.0,11.08764966737051
ship17,result_baseline_libquantum_1210B.trace.gz.txt,0.483547,100000001.0,796515.0,7.965149920348501
ship17,result_baseline_milc_409B.trace.gz.txt,0.580286,100000003.0,970390.0,9.703899708883009
ship16,result_baseline_sphinx3_883B.trace.gz.txt,0.883914,100000000.0,92405.0,0.92405
ship16,result_baseline_bzip2_259B.trace.gz.txt,0.915536,100000002.0,46546.0,0.4654599906908002
ship16,result_baseline_wrf_1228B.trace.gz.txt,0.780946,100000000.0,64786.0,0.64786
ship16,result_baseline_lbm_94B.trace.gz.txt,0.666024,100000000.0,375564.0,3.75564
ship16,result_baseline_gcc_13B.trace.gz.txt,0.263772,100000001.0,579381.0,5.793809942061901
ship16,result_baseline_calculix_2655B.trace.gz.txt,1.96954,100000000.0,17681.0,0.17681
ship16,result_baseline_gcc_39B.trace.gz.txt,0.725208,100000001.0,13183.0,0.1318299986817
ship16,result_baseline_wrf_1650B.trace.gz.txt,0.682234,100000000.0,48920.0,0.4892
ship16,result_baseline_omnetpp_340B.trace.gz.txt,0.254746,100000000.0,1072023.0,10.72023
ship16,result_baseline_wrf_1212B.trace.gz.txt,0.565176,100000002.0,10590.0,0.10589999788200004
ship16,result_baseline_soplex_205B.trace.gz.txt,0.365511,100000003.0,1182743.0,11.82742964517711
ship16,result_baseline_perlbench_53B.trace.gz.txt,0.397497,100000000.0,8384.0,0.08384
ship16,result_baseline_zeusmp_300B.trace.gz.txt,1.3594,100000002.0,13559.0,0.13558999728820006
ship16,result_baseline_calculix_3812B.trace.gz.txt,1.79344,100000000.0,8302.0,0.08302
ship16,result_baseline_milc_744B.trace.gz.txt,0.678612,100000003.0,739003.0,7.390029778299106
ship16,result_baseline_astar_23B.trace.gz.txt,0.339605,100000000.0,122356.0,1.22356
ship16,result_baseline_leslie3d_94B.trace.gz.txt,0.63905,100000000.0,334539.0,3.34539
ship16,result_baseline_lbm_1004B.trace.gz.txt,0.644475,100000001.0,398851.0,3.9885099601149006
ship16,result_baseline_astar_313B.trace.gz.txt,0.137706,100000001.0,1411865.0,14.118649858813502
ship16,result_baseline_GemsFDTD_109B.trace.gz.txt,0.60889,100000001.0,420636.0,4.2063599579364
ship16,result_baseline_mcf_46B.trace.gz.txt,0.121114,100000001.0,4050888.0,40.50887959491121
ship16,result_baseline_sphinx3_2520B.trace.gz.txt,1.22802,100000003.0,17964.0,0.17963999461080016
ship16,result_baseline_libquantum_1735B.trace.gz.txt,0.520073,100000000.0,618352.0,6.18352
ship16,result_baseline_zeusmp_100B.trace.gz.txt,1.42341,100000003.0,14073.0,0.14072999577810014
ship16,result_baseline_sphinx3_1339B.trace.gz.txt,1.04016,100000000.0,32355.0,0.32355
ship16,result_baseline_GemsFDTD_716B.trace.gz.txt,0.445975,100000000.0,903003.0,9.03003
ship16,result_baseline_calculix_2670B.trace.gz.txt,2.07905,100000001.0,803.0,0.008029999919700001
ship16,result_baseline_omnetpp_17B.trace.gz.txt,0.462124,100000003.0,227469.0,2.274689931759302
ship16,result_baseline_soplex_66B.trace.gz.txt,0.404028,100000003.0,924476.0,9.244759722657209
ship16,result_baseline_GemsFDTD_712B.trace.gz.txt,0.605996,100000003.0,397853.0,3.9785298806441034
ship16,result_baseline_cactusADM_734B.trace.gz.txt,0.459738,100000000.0,19583.0,0.19583
ship16,result_baseline_omnetpp_4B.trace.gz.txt,0.374372,100000001.0,164657.0,1.6465699835343002
ship16,result_baseline_mcf_250B.trace.gz.txt,0.123508,100000000.0,1865634.0,18.65634
ship16,result_baseline_leslie3d_1116B.trace.gz.txt,0.729099,100000001.0,230697.0,2.3069699769303003
ship16,result_baseline_mcf_158B.trace.gz.txt,0.109471,100000002.0,3605568.0,36.055679278886416
ship16,result_baseline_cactusADM_1039B.trace.gz.txt,0.469863,100000003.0,22815.0,0.22814999315550022
ship16,result_baseline_leslie3d_1186B.trace.gz.txt,0.709502,100000000.0,280031.0,2.80031
ship16,result_baseline_gcc_56B.trace.gz.txt,0.742154,100000003.0,34780.0,0.34779998956600033
ship16,result_baseline_perlbench_105B.trace.gz.txt,0.410568,100000000.0,9195.0,0.09195
ship16,result_baseline_astar_163B.trace.gz.txt,0.499571,100000001.0,48944.0,0.48943999510560005
ship16,result_baseline_bzip2_183B.trace.gz.txt,0.770159,100000003.0,22728.0,0.2272799931816002
ship16,result_baseline_milc_360B.trace.gz.txt,0.557498,100000003.0,1002003.0,10.020029699399108
ship16,result_baseline_zeusmp_600B.trace.gz.txt,1.29397,100000001.0,27517.0,0.27516999724830005
ship16,result_baseline_lbm_564B.trace.gz.txt,0.616574,100000003.0,427180.0,4.271799871846004
ship16,result_baseline_bzip2_281B.trace.gz.txt,0.896402,100000000.0,20520.0,0.2052
ship16,result_baseline_cactusADM_1495B.trace.gz.txt,0.48448,100000003.0,19534.0,0.1953399941398002
ship16,result_baseline_soplex_217B.trace.gz.txt,0.379609,100000000.0,1135311.0,11.35311
ship16,result_baseline_perlbench_135B.trace.gz.txt,0.399025,100000003.0,9564.0,0.09563999713080008
ship16,result_baseline_libquantum_964B.trace.gz.txt,0.556147,100000003.0,1108765.0,11.08764966737051
ship16,result_baseline_libquantum_1210B.trace.gz.txt,0.483547,100000001.0,796515.0,7.965149920348501
ship16,result_baseline_milc_409B.trace.gz.txt,0.580286,100000003.0,970390.0,9.703899708883009
ship18,result_baseline_sphinx3_883B.trace.gz.txt,0.874935,100000000.0,99820.0,0.9982
ship18,result_baseline_bzip2_259B.trace.gz.txt,0.915536,100000002.0,46546.0,0.4654599906908002
ship18,result_baseline_wrf_1228B.trace.gz.txt,0.78116,100000000.0,64607.0,0.64607
ship18,result_baseline_lbm_94B.trace.gz.txt,0.666024,100000000.0,375564.0,3.75564
ship18,result_baseline_gcc_13B.trace.gz.txt,0.263772,100000001.0,579381.0,5.793809942061901
ship18,result_baseline_calculix_2655B.trace.gz.txt,1.96954,100000000.0,17681.0,0.17681
ship18,result_baseline_gcc_39B.trace.gz.txt,0.725208,100000001.0,13183.0,0.1318299986817
ship18,result_baseline_wrf_1650B.trace.gz.txt,0.68223,100000000.0,48919.0,0.48919
ship18,result_baseline_omnetpp_340B.trace.gz.txt,0.254569,100000000.0,1072709.0,10.72709
ship18,result_baseline_wrf_1212B.trace.gz.txt,0.565176,100000002.0,10590.0,0.10589999788200004
ship18,result_baseline_soplex_205B.trace.gz.txt,0.365394,100000003.0,1176146.0,11.76145964715621
ship18,result_baseline_perlbench_53B.trace.gz.txt,0.397518,100000000.0,8318.0,0.08318
ship18,result_baseline_zeusmp_300B.trace.gz.txt,1.3594,100000002.0,13559.0,0.13558999728820006
ship18,result_baseline_calculix_3812B.trace.gz.txt,1.79344,100000000.0,8302.0,0.08302
ship18,result_baseline_milc_744B.trace.gz.txt,0.678612,100000003.0,739003.0,7.390029778299106
ship18,result_baseline_astar_23B.trace.gz.txt,0.339605,100000000.0,122357.0,1.22357
ship18,result_baseline_leslie3d_94B.trace.gz.txt,0.639278,100000000.0,333579.0,3.33579
ship18,result_baseline_lbm_1004B.trace.gz.txt,0.644475,100000001.0,398851.0,3.9885099601149006
ship18,result_baseline_astar_313B.trace.gz.txt,0.137706,100000001.0,1411865.0,14.118649858813502
ship18,result_baseline_GemsFDTD_109B.trace.gz.txt,0.608903,100000001.0,420668.0,4.206679957933201
ship18,result_baseline_mcf_46B.trace.gz.txt,0.121114,100000001.0,4050888.0,40.50887959491121
ship18,result_baseline_sphinx3_2520B.trace.gz.txt,1.22801,100000003.0,18124.0,0.18123999456280016
ship18,result_baseline_libquantum_1735B.trace.gz.txt,0.520073,100000000.0,618352.0,6.18352
ship18,result_baseline_zeusmp_100B.trace.gz.txt,1.42341,100000003.0,14073.0,0.14072999577810014
ship18,result_baseline_sphinx3_1339B.trace.gz.txt,1.05708,100000000.0,31044.0,0.31044
ship18,result_baseline_GemsFDTD_716B.trace.gz.txt,0.445975,100000000.0,903003.0,9.03003
ship18,result_baseline_calculix_2670B.trace.gz.txt,2.07905,100000001.0,803.0,0.008029999919700001
ship18,result_baseline_omnetpp_17B.trace.gz.txt,0.462124,100000003.0,227469.0,2.274689931759302
ship18,result_baseline_soplex_66B.trace.gz.txt,0.404514,100000003.0,924793.0,9.247929722562109
ship18,result_baseline_GemsFDTD_712B.trace.gz.txt,0.605996,100000003.0,397853.0,3.9785298806441034
ship18,result_baseline_cactusADM_734B.trace.gz.txt,0.459738,100000000.0,19583.0,0.19583
ship18,result_baseline_omnetpp_4B.trace.gz.txt,0.374548,100000001.0,162047.0,1.6204699837953003
ship18,result_baseline_mcf_250B.trace.gz.txt,0.123508,100000000.0,1865634.0,18.65634
ship18,result_baseline_leslie3d_1116B.trace.gz.txt,0.728919,100000001.0,232166.0,2.3216599767834003
ship18,result_baseline_mcf_158B.trace.gz.txt,0.109471,100000002.0,3605568.0,36.055679278886416
ship18,result_baseline_cactusADM_1039B.trace.gz.txt,0.469863,100000003.0,22815.0,0.22814999315550022
ship18,result_baseline_leslie3d_1186B.trace.gz.txt,0.708613,100000000.0,280435.0,2.80435
ship18,result_baseline_gcc_56B.trace.gz.txt,0.742154,100000003.0,34780.0,0.34779998956600033
ship18,result_baseline_perlbench_105B.trace.gz.txt,0.410569,100000000.0,9194.0,0.09194
ship18,result_baseline_astar_163B.trace.gz.txt,0.499571,100000001.0,48944.0,0.48943999510560005
ship18,result_baseline_bzip2_183B.trace.gz.txt,0.770159,100000003.0,22728.0,0.2272799931816002
ship18,result_baseline_milc_360B.trace.gz.txt,0.557477,100000003.0,1002009.0,10.020089699397309
ship18,result_baseline_zeusmp_600B.trace.gz.txt,1.29397,100000001.0,27517.0,0.27516999724830005
ship18,result_baseline_lbm_564B.trace.gz.txt,0.616574,100000003.0,427180.0,4.271799871846004
ship18,result_baseline_bzip2_281B.trace.gz.txt,0.896397,100000000.0,20516.0,0.20516
ship18,result_baseline_cactusADM_1495B.trace.gz.txt,0.48448,100000003.0,19534.0,0.1953399941398002
ship18,result_baseline_soplex_217B.trace.gz.txt,0.380124,100000000.0,1132496.0,11.32496
ship18,result_baseline_perlbench_135B.trace.gz.txt,0.398986,100000003.0,10118.0,0.10117999696460009
ship18,result_baseline_libquantum_964B.trace.gz.txt,0.556147,100000003.0,1108765.0,11.08764966737051
ship18,result_baseline_libquantum_1210B.trace.gz.txt,0.483547,100000001.0,796515.0,7.965149920348501
ship18,result_baseline_milc_409B.trace.gz.txt,0.580286,100000003.0,970390.0,9.703899708883009
ship13,result_baseline_sphinx3_883B.trace.gz.txt,0.878347,100000000.0,112900.0,1.129
ship13,result_baseline_bzip2_259B.trace.gz.txt,0.915669,100000002.0,46435.0,0.4643499907130002
ship13,result_baseline_wrf_1228B.trace.gz.txt,0.781756,100000000.0,64433.0,0.64433
ship13,result_baseline_lbm_94B.trace.gz.txt,0.666024,100000000.0,375564.0,3.75564
ship13,result_baseline_gcc_13B.trace.gz.txt,0.263257,100000001.0,585144.0,5.851439941485601
ship13,result_baseline_calculix_2655B.trace.gz.txt,1.96954,100000000.0,17681.0,0.17681
ship13,result_baseline_gcc_39B.trace.gz.txt,0.725208,100000001.0,13183.0,0.1318299986817
ship13,result_baseline_wrf_1650B.trace.gz.txt,0.682249,100000000.0,48938.0,0.48938
ship13,result_baseline_omnetpp_340B.trace.gz.txt,0.254205,100000000.0,1081582.0,10.81582
ship13,result_baseline_wrf_1212B.trace.gz.txt,0.565147,100000002.0,10589.0,0.10588999788220005
ship13,result_baseline_soplex_205B.trace.gz.txt,0.36548,100000003.0,1181606.0,11.81605964551821
ship13,result_baseline_perlbench_53B.trace.gz.txt,0.397525,100000000.0,8199.0,0.08199
ship13,result_baseline_zeusmp_300B.trace.gz.txt,1.35883,100000002.0,13978.0,0.13977999720440007
ship13,result_baseline_calculix_3812B.trace.gz.txt,1.81126,100000000.0,6331.0,0.06331
ship13,result_baseline_milc_744B.trace.gz.txt,0.678674,100000003.0,738979.0,7.389789778306307
ship13,result_baseline_astar_23B.trace.gz.txt,0.339605,100000000.0,122355.0,1.22355
ship13,result_baseline_leslie3d_94B.trace.gz.txt,0.639468,100000000.0,331118.0,3.31118
ship13,result_baseline_lbm_1004B.trace.gz.txt,0.644475,100000001.0,398851.0,3.9885099601149006
ship13,result_baseline_astar_313B.trace.gz.txt,0.137706,100000001.0,1411865.0,14.118649858813502
ship13,result_baseline_GemsFDTD_109B.trace.gz.txt,0.608874,100000000.0,420681.0,4.20681
ship13,result_baseline_mcf_46B.trace.gz.txt,0.121224,100000001.0,4054466.0,40.5446595945534
ship13,result_baseline_sphinx3_2520B.trace.gz.txt,1.22664,100000003.0,19099.0,0.19098999427030017
ship13,result_baseline_libquantum_1735B.trace.gz.txt,0.520073,100000000.0,618352.0,6.18352
ship13,result_baseline_zeusmp_100B.trace.gz.txt,1.42643,100000003.0,13571.0,0.13570999592870012
ship13,result_baseline_sphinx3_1339B.trace.gz.txt,1.04772,100000000.0,33177.0,0.33177
ship13,result_baseline_GemsFDTD_716B.trace.gz.txt,0.446048,100000000.0,902797.0,9.02797
ship13,result_baseline_calculix_2670B.trace.gz.txt,2.07905,100000001.0,803.0,0.008029999919700001
ship13,result_baseline_omnetpp_17B.trace.gz.txt,0.462399,100000003.0,218046.0,2.180459934586202
ship13,result_baseline_soplex_66B.trace.gz.txt,0.404322,100000003.0,924155.0,9.241549722753508
ship13,result_baseline_GemsFDTD_712B.trace.gz.txt,0.606252,100000003.0,396758.0,3.9675798809726035
ship13,result_baseline_cactusADM_734B.trace.gz.txt,0.459669,100000000.0,19567.0,0.19567
ship13,result_baseline_omnetpp_4B.trace.gz.txt,0.374714,100000001.0,155105.0,1.5510499844895
ship13,result_baseline_mcf_250B.trace.gz.txt,0.123818,100000000.0,1841770.0,18.4177
ship13,result_baseline_leslie3d_1116B.trace.gz.txt,0.724204,100000001.0,237105.0,2.3710499762895
ship13,result_baseline_mcf_158B.trace.gz.txt,0.109521,100000002.0,3601840.0,36.018399279632014
ship13,result_baseline_cactusADM_1039B.trace.gz.txt,0.469813,100000003.0,22687.0,0.2268699931939002
ship13,result_baseline_leslie3d_1186B.trace.gz.txt,0.705665,100000000.0,282507.0,2.82507
ship13,result_baseline_gcc_56B.trace.gz.txt,0.742133,100000003.0,34775.0,0.3477499895675003
ship13,result_baseline_perlbench_105B.trace.gz.txt,0.41057,100000000.0,9196.0,0.09196
ship13,result_baseline_astar_163B.trace.gz.txt,0.498849,100000001.0,51193.0,0.5119299948807
ship13,result_baseline_bzip2_183B.trace.gz.txt,0.770129,100000003.0,22547.0,0.2254699932359002
ship13,result_baseline_milc_360B.trace.gz.txt,0.557498,100000003.0,1002003.0,10.020029699399108
ship13,result_baseline_zeusmp_600B.trace.gz.txt,1.29397,100000001.0,27517.0,0.27516999724830005
ship13,result_baseline_lbm_564B.trace.gz.txt,0.616574,100000003.0,427180.0,4.271799871846004
ship13,result_baseline_bzip2_281B.trace.gz.txt,0.897017,100000000.0,19245.0,0.19245
ship13,result_baseline_cactusADM_1495B.trace.gz.txt,0.484481,100000003.0,19612.0,0.1961199941164002
ship13,result_baseline_soplex_217B.trace.gz.txt,0.379346,100000000.0,1134344.0,11.34344
ship13,result_baseline_perlbench_135B.trace.gz.txt,0.398933,100000003.0,9529.0,0.09528999714130008
ship13,result_baseline_libquantum_964B.trace.gz.txt,0.556147,100000003.0,1108765.0,11.08764966737051
ship13,result_baseline_libquantum_1210B.trace.gz.txt,0.483547,100000001.0,796515.0,7.965149920348501
ship13,result_baseline_milc_409B.trace.gz.txt,0.580286,100000003.0,970390.0,9.703899708883009
ship12,result_baseline_sphinx3_883B.trace.gz.txt,0.880563,100000000.0,112296.0,1.12296
ship12,result_baseline_bzip2_259B.trace.gz.txt,0.915769,100000002.0,46211.0,0.4621099907578002
ship12,result_baseline_wrf_1228B.trace.gz.txt,0.782688,100000000.0,63384.0,0.63384
ship12,result_baseline_lbm_94B.trace.gz.txt,0.666024,100000000.0,375564.0,3.75564
ship12,result_baseline_gcc_13B.trace.gz.txt,0.263343,100000001.0,582208.0,5.822079941779201
ship12,result_baseline_calculix_2655B.trace.gz.txt,1.9749,100000000.0,17600.0,0.176
ship12,result_baseline_gcc_39B.trace.gz.txt,0.72522,100000001.0,13184.0,0.1318399986816
ship12,result_baseline_wrf_1650B.trace.gz.txt,0.682152,100000000.0,49043.0,0.49043
ship12,result_baseline_omnetpp_340B.trace.gz.txt,0.253938,100000000.0,1081438.0,10.81438
ship12,result_baseline_wrf_1212B.trace.gz.txt,0.565146,100000002.0,10609.0,0.10608999787820005
ship12,result_baseline_soplex_205B.trace.gz.txt,0.365377,100000003.0,1184344.0,11.843439644696812
ship12,result_baseline_perlbench_53B.trace.gz.txt,0.397569,100000000.0,7901.0,0.07901
ship12,result_baseline_zeusmp_300B.trace.gz.txt,1.35883,100000002.0,13978.0,0.13977999720440007
ship12,result_baseline_calculix_3812B.trace.gz.txt,1.78311,100000000.0,6418.0,0.06418
ship12,result_baseline_milc_744B.trace.gz.txt,0.678642,100000003.0,739148.0,7.391479778255607
ship12,result_baseline_astar_23B.trace.gz.txt,0.339605,100000000.0,122355.0,1.22355
ship12,result_baseline_leslie3d_94B.trace.gz.txt,0.637186,100000000.0,339598.0,3.39598
